7.715868653416905545e+03  1.438570800781250000e+04  1.447467058529306451e+04
7.715942197158320596e+03  1.447806640625000000e+04  1.456599396749519656e+04
7.716015740899735647e+03  1.451087597656250000e+04  1.459939206153950181e+04
7.716089284641149789e+03  1.450663574218750000e+04  1.459663385954918158e+04
7.716162828382564840e+03  1.454911328125000000e+04  1.464183698687202377e+04
7.716236372123979891e+03  1.464882421875000000e+04  1.474451567840807184e+04
7.716309915865394942e+03  1.460914648437500000e+04  1.470631353168256828e+04
7.716383459606809993e+03  1.462876757812500000e+04  1.472610264827035644e+04
7.716457003348224134e+03  1.455111328125000000e+04  1.464830892693110582e+04
7.716530547089639185e+03  1.439049511718750000e+04  1.448566357712910576e+04
7.716604090831054236e+03  1.418599121093750000e+04  1.427902603678896412e+04
7.716677634572469287e+03  1.405010937500000000e+04  1.414222758087018519e+04
7.716751178313883429e+03  1.400298730468750000e+04  1.409520864851526312e+04
7.716824722055298480e+03  1.408445898437500000e+04  1.417698398532354440e+04
7.716898265796713531e+03  1.424564453125000000e+04  1.433807060180262670e+04
7.716971809538128582e+03  1.434972070312500000e+04  1.444133156958311520e+04
7.717045353279542724e+03  1.433938281250000000e+04  1.442962616158943820e+04
7.717118897020957775e+03  1.435542773437500000e+04  1.444463834776913063e+04
7.717192440762372826e+03  1.437246484375000000e+04  1.446133799770215774e+04
7.717265984503787877e+03  1.423282812500000000e+04  1.432118963456121128e+04
7.717339528245202018e+03  1.414232421875000000e+04  1.423166025215052287e+04
7.717413071986617069e+03  1.412844238281250000e+04  1.421977045105926481e+04
7.717486615728032120e+03  1.416064648437500000e+04  1.425316119300087666e+04
7.717560159469447171e+03  1.414641796875000000e+04  1.423949224184932791e+04
7.717633703210861313e+03  1.419564453125000000e+04  1.428868019169330000e+04
7.717707246952276364e+03  1.417860546875000000e+04  1.427039077445369185e+04
7.717780790693691415e+03  1.413496386718750000e+04  1.422497982102720562e+04
7.717854334435106466e+03  1.415691210937500000e+04  1.424563552490791335e+04
7.717927878176520608e+03  1.418745898437500000e+04  1.427531321256967203e+04
7.718001421917935659e+03  1.427956250000000000e+04  1.436676922687128535e+04
7.718074965659350710e+03  1.433606054687500000e+04  1.442341899668836777e+04
7.718148509400765761e+03  1.435096289062500000e+04  1.443830956365939892e+04
7.718222053142180812e+03  1.436760937500000000e+04  1.445493817614566797e+04
7.718295596883594953e+03  1.440280664062500000e+04  9.627125568495639527e+03
7.718369140625010004e+03  1.432700683593750000e+04  8.717773507676838562e+01
7.718442684366425055e+03  1.417849707031250000e+04  8.675236434567750621e+01
7.718516228107840107e+03  1.389017480468750000e+04  8.590003055485249206e+01
7.718589771849254248e+03  1.340888867187500000e+04  8.443847230054143438e+01
7.718663315590669299e+03  1.296588085937500000e+04  8.311723630501910520e+01
7.718736859332084350e+03  1.262677636718750000e+04  8.210331772916924820e+01
7.718810403073499401e+03  1.253916015625000000e+04  8.182881164334503410e+01
7.718883946814913543e+03  1.276978808593750000e+04  8.256535110341246764e+01
7.718957490556328594e+03  1.318877734375000000e+04  8.391517599446888198e+01
7.719031034297743645e+03  1.376346289062500000e+04  8.567197602405485668e+01
7.719104578039158696e+03  1.409869140625000000e+04  8.663853975314850686e+01
7.719178121780572837e+03  1.421978125000000000e+04  8.699310589206288569e+01
7.719251665521987888e+03  1.422100781250000000e+04  8.701276138527100557e+01
7.719325209263402940e+03  1.422889062500000000e+04  8.706514762280858122e+01
7.719398753004817991e+03  1.426847460937500000e+04  8.719216621615578333e+01
7.719472296746233042e+03  1.428594531250000000e+04  8.724760994004100212e+01
7.719545840487647183e+03  1.427011035156250000e+04  8.878527254240515276e+01
7.719619384229062234e+03  1.424379687500000000e+04  8.965700936974128865e+01
7.719692927970477285e+03  1.426597363281250000e+04  9.049868407977756135e+01
7.719766471711892336e+03  1.432208593750000000e+04  9.076821518362339702e+01
7.719840015453306478e+03  1.427679492187500000e+04  9.002656126668206582e+01
7.719913559194721529e+03  1.410244824218750000e+04  8.854937146340921572e+01
7.719987102936136580e+03  1.405477539062500000e+04  8.750129625561780244e+01
7.720060646677551631e+03  1.414846875000000000e+04  8.675995384115958586e+01
7.720134190418965773e+03  1.416467187500000000e+04  8.680370940263674129e+01
7.720207734160380824e+03  1.412735546875000000e+04  8.675056997776482604e+01
7.720281277901795875e+03  1.392180761718750000e+04  8.617347522477575694e+01
7.720354821643210926e+03  1.361670117187500000e+04  8.525478667092374963e+01
7.720428365384625067e+03  1.342197070312500000e+04  8.467596102286370296e+01
7.720501909126040118e+03  1.333086718750000000e+04  8.441440032222453738e+01
7.720575452867455169e+03  1.342953125000000000e+04  8.473399590315239038e+01
7.720648996608870220e+03  1.374866992187500000e+04  8.663885760887212939e+01
7.720722540350284362e+03  1.410028320312500000e+04  8.859677630604818432e+01
7.720796084091699413e+03  1.436530566406250000e+04  9.054491227617322124e+01
7.720869627833114464e+03  1.441437011718750000e+04  9.156838160771525281e+01
7.720943171574529515e+03  1.443051074218750000e+04  9.172445648775442351e+01
7.721016715315944566e+03  1.438160156250000000e+04  9.090442506970471470e+01
7.721090259057358708e+03  1.441481250000000000e+04  8.990957374623035037e+01
7.721163802798773759e+03  1.448079492187500000e+04  8.908962438801076189e+01
7.721237346540188810e+03  1.438895898437500000e+04  8.766352570319941151e+01
7.721310890281603861e+03  1.439301953125000000e+04  8.764923691457261157e+01
7.721384434023018002e+03  1.442404882812500000e+04  8.770464759923379461e+01
7.721457977764433053e+03  1.428997851562500000e+04  8.726769677508673340e+01
7.721531521505848104e+03  1.418764648437500000e+04  8.697246792373789503e+01
7.721605065247263155e+03  1.411561816406250000e+04  8.680761769177752285e+01
7.721678608988677297e+03  1.404810156250000000e+04  8.662855429559203913e+01
7.721752152730092348e+03  1.415848242187500000e+04  8.695803943729060848e+01
7.721825696471507399e+03  1.420586132812500000e+04  8.707919285467232839e+01
7.721899240212922450e+03  1.425277441406250000e+04  8.719461142711361390e+01
7.721972783954336592e+03  1.411024707031250000e+04  8.672295502996894356e+01
7.722046327695751643e+03  1.368909765625000000e+04  8.543321578287577722e+01
7.722119871437166694e+03  1.320298046875000000e+04  8.403593522069968458e+01
7.722193415178581745e+03  1.262257128906250000e+04  8.232653565585223987e+01
7.722266958919995886e+03  1.224233789062500000e+04  8.112339372650239966e+01
7.722340502661410937e+03  1.215665625000000000e+04  8.078947300785512198e+01
7.722414046402825988e+03  1.226756250000000000e+04  8.115734461878309958e+01
7.722487590144241040e+03  1.269589355468750000e+04  8.255785354311456103e+01
7.722561133885656091e+03  1.309312695312500000e+04  8.376371477355678508e+01
7.722634677627070232e+03  1.327258398437500000e+04  8.431664927880046889e+01
7.722708221368485283e+03  1.299075976562500000e+04  8.360672257341684599e+01
7.722781765109900334e+03  1.225749218750000000e+04  8.170364835049986141e+01
7.722855308851315385e+03  1.142154101562500000e+04  7.954868444928979443e+01
7.722928852592729527e+03  1.094136914062500000e+04  7.857712475088555948e+01
7.723002396334144578e+03  1.108639746093750000e+04  7.966621977554723344e+01
7.723075940075559629e+03  1.177359765625000000e+04  8.224249808046442922e+01
7.723149483816974680e+03  1.269694238281250000e+04  8.500987222326193660e+01
7.723223027558388821e+03  1.352231250000000000e+04  8.697599996358621866e+01
7.723296571299803873e+03  1.401792773437500000e+04  8.772849561369002913e+01
7.723370115041218924e+03  1.420478125000000000e+04  8.762917895185819361e+01
7.723443658782633975e+03  1.428211718750000000e+04  8.748924495253231726e+01
7.723517202524048116e+03  1.429028320312500000e+04  8.740728424834287580e+01
7.723590746265463167e+03  1.422558203125000000e+04  8.720509818673417612e+01
7.723664290006878218e+03  1.424390625000000000e+04  8.729428662118152715e+01
7.723737833748293269e+03  1.412075000000000000e+04  8.700649706693366170e+01
7.723811377489708320e+03  1.408954199218750000e+04  8.848804541538659407e+01
7.723884921231122462e+03  1.408867480468750000e+04  8.960928142971390287e+01
7.723958464972537513e+03  1.413494238281250000e+04  9.068039186243984773e+01
7.724032008713952564e+03  1.422117480468750000e+04  9.130626186336627370e+01
7.724105552455367615e+03  1.426723925781250000e+04  9.124238015273995472e+01
7.724179096196781757e+03  1.426072656250000000e+04  9.057271723192609159e+01
7.724252639938196808e+03  1.422787011718750000e+04  8.968893232347446087e+01
7.724326183679611859e+03  1.422934765625000000e+04  8.906522871023420862e+01
7.724399727421026910e+03  1.425397753906250000e+04  8.864820892583172451e+01
7.724473271162441051e+03  1.414422363281250000e+04  8.725743053246105774e+01
7.724546814903856102e+03  1.397102050781250000e+04  5.208897858790448481e+03
7.724620358645271153e+03  1.379878320312500000e+04  1.388491885804104822e+04
7.724693902386686204e+03  1.369241015625000000e+04  1.377818615566238987e+04
7.724767446128100346e+03  1.367288671875000000e+04  1.375856523204532823e+04
7.724840989869515397e+03  1.375925781250000000e+04  1.384520079022086065e+04
7.724914533610930448e+03  1.391701367187500000e+04  1.400445201367701156e+04
7.724988077352345499e+03  1.399932421875000000e+04  1.408805632751413032e+04
7.725061621093759641e+03  1.401530957031250000e+04  1.410546316235884115e+04
7.725135164835174692e+03  1.400674023437500000e+04  1.409812776477194711e+04
7.725208708576589743e+03  1.387604492187500000e+04  1.396793516510383961e+04
7.725282252318004794e+03  1.388299121093750000e+04  1.397552386763177674e+04
7.725355796059419845e+03  1.404845117187500000e+04  1.414165697946837645e+04
7.725429339800833986e+03  1.400340332031250000e+04  1.409605996205554402e+04
7.725502883542249037e+03  1.391954003906250000e+04  1.401025150404301166e+04
7.725576427283664088e+03  1.392915234375000000e+04  1.401931188978968748e+04
7.725649971025079140e+03  1.378858593750000000e+04  1.387722610855822495e+04
7.725723514766493281e+03  1.384418750000000000e+04  1.393168217412519152e+04
7.725797058507908332e+03  1.394852539062500000e+04  1.403546314859481754e+04
7.725870602249323383e+03  1.408302539062500000e+04  1.417008161768500577e+04
7.725944145990738434e+03  1.411122363281250000e+04  1.419832154780888777e+04
7.726017689732152576e+03  1.423116601562500000e+04  1.431867083814941907e+04
7.726091233473567627e+03  1.432441015625000000e+04  1.441220279665853923e+04
7.726164777214982678e+03  1.443099023437500000e+04  1.451905247639607478e+04
7.726238320956397729e+03  1.442392968750000000e+04  1.451196881930452582e+04
7.726311864697811870e+03  1.429236328125000000e+04  9.023049381762808480e+03
7.726385408439226921e+03  1.417417773437500000e+04  8.730641188910249184e+01
7.726458952180641973e+03  1.404480273437500000e+04  8.692202647432714002e+01
7.726532495922057024e+03  1.399195410156250000e+04  8.677593889273430250e+01
7.726606039663471165e+03  1.414572265625000000e+04  8.720522040291143639e+01
7.726679583404886216e+03  1.425563476562500000e+04  8.748736727773575694e+01
7.726753127146301267e+03  1.431580078125000000e+04  8.768246425447614456e+01
7.726826670887716318e+03  1.442614257812500000e+04  8.803375514934487001e+01
7.726900214629131369e+03  1.438282226562500000e+04  8.791113128025244805e+01
7.726973758370545511e+03  1.416071289062500000e+04  8.726825515265772992e+01
7.727047302111960562e+03  1.378272656250000000e+04  8.617619933267633314e+01
7.727120845853375613e+03  1.300132226562500000e+04  8.384969231098693854e+01
7.727194389594790664e+03  1.180582226562500000e+04  8.009941693382188532e+01
7.727267933336204806e+03  1.065824804687500000e+04  7.628286071001366508e+01
7.727341477077619857e+03  1.002265234375000000e+04  7.404150200208277965e+01
7.727415020819034908e+03  1.029157421875000000e+04  7.499311820041657484e+01
7.727488564560449959e+03  1.125403808593750000e+04  7.831617654499041237e+01
7.727562108301864100e+03  1.243806054687500000e+04  8.208485700855726463e+01
7.727635652043279151e+03  1.334887500000000000e+04  8.481730279151815921e+01
7.727709195784694202e+03  1.384239746093750000e+04  8.631547934034188074e+01
7.727782739526109253e+03  1.405650781250000000e+04  8.696124937922650133e+01
7.727856283267523395e+03  1.412020507812500000e+04  8.712562948627692094e+01
7.727929827008938446e+03  1.430662304687500000e+04  8.770531689206381998e+01
7.728003370750353497e+03  1.435424218750000000e+04  8.793646837316555320e+01
7.728076914491768548e+03  1.434028320312500000e+04  8.793386382587868866e+01
7.728150458233183599e+03  1.438401464843750000e+04  8.805076673794474118e+01
7.728224001974597741e+03  1.441906542968750000e+04  8.816622315750691996e+01
7.728297545716012792e+03  1.441228710937500000e+04  8.924417435248149388e+01
7.728371089457427843e+03  1.434244628906250000e+04  8.982571770284748425e+01
7.728444633198842894e+03  1.434637695312500000e+04  9.062724090715094860e+01
7.728518176940257035e+03  1.445943945312500000e+04  9.139283897122736278e+01
7.728591720681672086e+03  1.449596484375000000e+04  9.135670720037602166e+01
7.728665264423087137e+03  1.445321679687500000e+04  9.059154537568092280e+01
7.728738808164502188e+03  1.444634765625000000e+04  8.976187769339392730e+01
7.728812351905916330e+03  1.439293554687500000e+04  8.822305321576914139e+01
7.728885895647331381e+03  1.430196484375000000e+04  8.788073878528484784e+01
7.728959439388746432e+03  1.428266113281250000e+04  8.775304555329967116e+01
7.729032983130161483e+03  1.418651367187500000e+04  8.743794636793609243e+01
7.729106526871575625e+03  1.406389257812500000e+04  8.706601420261904423e+01
7.729180070612990676e+03  1.406348437500000000e+04  8.704258328575815540e+01
7.729253614354405727e+03  1.413435546875000000e+04  8.723227876257624303e+01
7.729327158095820778e+03  1.411891406250000000e+04  8.723580311440309742e+01
7.729400701837234919e+03  1.416455664062500000e+04  8.741907213946251431e+01
7.729474245578649970e+03  1.405078125000000000e+04  8.863935550669286556e+01
7.729547789320065021e+03  1.395409082031250000e+04  8.936037968671280396e+01
7.729621333061480073e+03  1.388432421875000000e+04  8.996531101373486194e+01
7.729694876802895124e+03  1.382528222656250000e+04  9.000890559427678284e+01
7.729768420544309265e+03  1.380652929687500000e+04  8.949577342478630726e+01
7.729841964285724316e+03  1.394850097656250000e+04  8.898802670771819123e+01
7.729915508027139367e+03  1.412914843750000000e+04  8.852085819617164475e+01
7.729989051768554418e+03  1.436546777343750000e+04  8.810706486386015968e+01
7.730062595509968560e+03  1.439053125000000000e+04  8.810942748928209767e+01
7.730136139251383611e+03  1.435515234375000000e+04  8.799063478016250883e+01
7.730209682992798662e+03  1.426259863281250000e+04  8.770876221992148203e+01
7.730283226734213713e+03  1.424032226562500000e+04  8.763555083784922317e+01
7.730356770475627854e+03  1.429920117187500000e+04  8.779480731422700046e+01
7.730430314217042906e+03  1.426177148437500000e+04  8.768016592948333710e+01
7.730503857958457957e+03  1.415774609375000000e+04  8.740459718782949494e+01
7.730577401699873008e+03  1.397639062500000000e+04  8.691456019433098845e+01
7.730650945441287149e+03  1.387828125000000000e+04  8.665834762454323936e+01
7.730724489182702200e+03  1.392745117187500000e+04  8.682915206272355135e+01
7.730798032924117251e+03  1.390777343750000000e+04  8.679060717186075635e+01
7.730871576665532302e+03  1.386436035156250000e+04  8.671196591936222831e+01
7.730945120406946444e+03  1.391592871093750000e+04  8.690341061962226377e+01
7.731018664148361495e+03  1.401378125000000000e+04  8.712591738453193102e+01
7.731092207889776546e+03  1.404635351562500000e+04  8.713541716784038726e+01
7.731165751631191597e+03  1.406646679687500000e+04  8.723793066986490885e+01
7.731239295372606648e+03  1.404624218750000000e+04  8.724853632003578241e+01
7.731312839114020790e+03  1.405252734375000000e+04  8.727037981281864631e+01
7.731386382855435841e+03  1.410523828125000000e+04  8.742858451314714330e+01
7.731459926596850892e+03  1.399269628906250000e+04  8.712747211335499742e+01
7.731533470338265943e+03  1.399147070312500000e+04  8.712192572343883512e+01
7.731607014079680084e+03  1.416454785156250000e+04  8.757620435029775763e+01
7.731680557821095135e+03  1.412602343750000000e+04  8.743798815432455740e+01
7.731754101562510186e+03  1.397267773437500000e+04  8.696738269804791344e+01
7.731827645303925237e+03  1.390158105468750000e+04  8.677170794249377650e+01
7.731901189045339379e+03  1.376887500000000000e+04  8.639513265219284222e+01
7.731974732786754430e+03  1.374036914062500000e+04  8.628111517918659956e+01
7.732048276528169481e+03  1.370546289062500000e+04  8.618988645139143046e+01
7.732121820269584532e+03  1.369986718750000000e+04  8.620882665228054975e+01
7.732195364010998674e+03  1.380218750000000000e+04  8.656706651177955791e+01
7.732268907752413725e+03  1.380125195312500000e+04  8.655212426620528277e+01
7.732342451493828776e+03  1.382039257812500000e+04  8.656877306524711457e+01
7.732415995235243827e+03  1.375995019531250000e+04  8.636064235453613946e+01
7.732489538976658878e+03  1.365749804687500000e+04  8.603066302926254139e+01
7.732563082718073019e+03  1.373046093750000000e+04  8.626302095113715040e+01
7.732636626459488070e+03  1.373866992187500000e+04  8.630638025688222115e+01
7.732710170200903121e+03  1.363144042968750000e+04  8.598585764573954293e+01
7.732783713942318172e+03  1.361389648437500000e+04  8.595931676614327444e+01
7.732857257683732314e+03  1.376172265625000000e+04  8.647849058390420396e+01
7.732930801425147365e+03  1.394677343750000000e+04  8.709275925586553058e+01
7.733004345166562416e+03  1.406503125000000000e+04  8.749506997996650171e+01
7.733077888907977467e+03  1.414860351562500000e+04  8.909495855446643020e+01
7.733151432649391609e+03  1.409087890625000000e+04  8.973759945092378132e+01
7.733224976390806660e+03  1.387114257812500000e+04  8.968715151938751262e+01
7.733298520132221711e+03  1.369092285156250000e+04  8.925708546664668575e+01
7.733372063873636762e+03  1.350977441406250000e+04  8.823483582747049070e+01
7.733445607615050903e+03  1.334209863281250000e+04  8.695071780129084971e+01
7.733519151356465954e+03  1.330781250000000000e+04  8.541422517882892862e+01
7.733592695097881005e+03  1.349261132812500000e+04  8.587891656994725054e+01
7.733666238839296057e+03  1.375471289062500000e+04  8.656511687686906953e+01
7.733739782580710198e+03  1.391460742187500000e+04  8.697701476570091472e+01
7.733813326322125249e+03  1.388863476562500000e+04  8.683426187809982366e+01
7.733886870063540300e+03  1.380837890625000000e+04  8.657002577466300863e+01
7.733960413804955351e+03  1.380665039062500000e+04  8.662559005791536038e+01
7.734033957546370402e+03  1.398545703125000000e+04  8.721719130009296350e+01
7.734107501287784544e+03  1.406251269531250000e+04  8.755108110963965373e+01
7.734181045029199595e+03  1.414078125000000000e+04  8.797769683551450726e+01
7.734254588770614646e+03  1.418611914062500000e+04  8.984384334532936123e+01
7.734328132512029697e+03  1.417971875000000000e+04  9.069728827000628257e+01
7.734401676253443839e+03  1.407155859375000000e+04  9.083923671198350291e+01
7.734475219994858890e+03  1.396893164062500000e+04  9.033382822850309424e+01
7.734548763736273941e+03  1.398177246093750000e+04  8.964036689747294417e+01
7.734622307477688992e+03  1.405242382812500000e+04  8.890308490964098098e+01
7.734695851219103133e+03  1.408082421875000000e+04  8.760036933917763236e+01
7.734769394960518184e+03  1.421330761718750000e+04  8.791293219629460509e+01
7.734842938701933235e+03  1.420931640625000000e+04  8.792901782027911395e+01
7.734916482443348286e+03  1.422559765625000000e+04  8.805485448337822163e+01
7.734990026184762428e+03  1.431916406250000000e+04  8.845035328236554051e+01
7.735063569926177479e+03  1.433977246093750000e+04  8.869064888568573224e+01
7.735137113667592530e+03  1.423635253906250000e+04  8.856199060505787202e+01
7.735210657409007581e+03  1.412275976562500000e+04  8.838964364945422858e+01
7.735284201150421723e+03  1.407494726562500000e+04  8.832057663368595968e+01
7.735357744891836774e+03  1.410538476562500000e+04  8.831779363750410994e+01
7.735431288633251825e+03  1.414414257812500000e+04  8.825028827369078499e+01
7.735504832374666876e+03  1.415110253906250000e+04  8.806715617513600591e+01
7.735578376116081927e+03  1.416453515625000000e+04  8.792794327067167615e+01
7.735651919857496068e+03  1.414933203125000000e+04  8.779716506543809373e+01
7.735725463598911119e+03  1.413711425781250000e+04  8.772980600703021992e+01
7.735799007340326170e+03  1.414828515625000000e+04  8.773679656457534293e+01
7.735872551081741221e+03  1.415672070312500000e+04  8.780390032589639304e+01
7.735946094823155363e+03  1.428864941406250000e+04  8.825384475691907937e+01
7.736019638564570414e+03  1.438710839843750000e+04  8.852463578406059241e+01
7.736093182305985465e+03  1.438626757812500000e+04  8.848490807078451326e+01
7.736166726047400516e+03  1.434330859375000000e+04  8.832780882204497175e+01
7.736240269788814658e+03  1.425808691406250000e+04  8.806864085093820904e+01
7.736313813530229709e+03  1.425995800781250000e+04  8.812033216566214833e+01
7.736387357271644760e+03  1.429303906250000000e+04  8.824845756480499404e+01
7.736460901013059811e+03  1.419739843750000000e+04  8.797676819143089233e+01
7.736534444754473952e+03  1.408044238281250000e+04  8.766419045530483345e+01
7.736607988495889003e+03  1.403379980468750000e+04  8.751583406254667352e+01
7.736681532237304054e+03  1.408649218750000000e+04  8.766417173934314633e+01
7.736755075978719105e+03  1.411958300781250000e+04  8.776843022655066306e+01
7.736828619720134157e+03  1.408292578125000000e+04  8.766033904341384186e+01
7.736902163461548298e+03  1.404648437500000000e+04  8.756775854362786049e+01
7.736975707202963349e+03  1.409068457031250000e+04  8.769230272972026796e+01
7.737049250944378400e+03  1.420187890625000000e+04  8.795832534896726429e+01
7.737122794685793451e+03  1.417222265625000000e+04  8.783505629282444715e+01
7.737196338427207593e+03  1.417079199218750000e+04  8.788496489486396968e+01
7.737269882168622644e+03  1.399997265625000000e+04  8.748507735332168522e+01
7.737343425910037695e+03  1.369057519531250000e+04  8.667537597701857521e+01
7.737416969651452746e+03  1.354035253906250000e+04  8.622286614791073589e+01
7.737490513392866887e+03  1.376816503906250000e+04  8.682036971721117879e+01
7.737564057134281938e+03  1.401209375000000000e+04  8.752490189996024128e+01
7.737637600875696990e+03  1.427733300781250000e+04  8.838748312881898528e+01
7.737711144617112041e+03  1.429281933593750000e+04  8.845226018326002304e+01
7.737784688358526182e+03  1.426116503906250000e+04  8.831333042924097754e+01
7.737858232099941233e+03  1.426498632812500000e+04  8.831961022736140876e+01
7.737931775841356284e+03  1.417906835937500000e+04  8.807247310494494741e+01
7.738005319582771335e+03  1.412768066406250000e+04  8.788421751518171732e+01
7.738078863324185477e+03  1.403570703125000000e+04  8.762213853590765211e+01
7.738152407065600528e+03  1.382561523437500000e+04  8.817465799734584664e+01
7.738225950807015579e+03  1.360535742187500000e+04  8.790912119746805331e+01
7.738299494548430630e+03  1.349839843750000000e+04  8.764405795261554033e+01
7.738373038289845681e+03  1.355740429687500000e+04  8.754612072677842605e+01
7.738446582031259823e+03  1.378799804687500000e+04  8.699543738738611864e+01
7.738520125772674874e+03  1.404181835937500000e+04  8.770029430430713546e+01
7.738593669514089925e+03  1.410874609375000000e+04  8.782035674018879945e+01
7.738667213255504976e+03  1.405221093750000000e+04  8.760584714269498363e+01
7.738740756996919117e+03  1.398748437500000000e+04  8.744766953060752712e+01
7.738814300738334168e+03  1.397441601562500000e+04  8.744662012208391388e+01
7.738887844479749219e+03  1.402372460937500000e+04  8.758549775609299104e+01
7.738961388221164270e+03  1.400918945312500000e+04  8.752827517547757452e+01
7.739034931962578412e+03  1.400482226562500000e+04  8.755936332193050475e+01
7.739108475703993463e+03  1.394675976562500000e+04  8.744255674675878254e+01
7.739182019445408514e+03  1.400766601562500000e+04  8.764765446194360266e+01
7.739255563186823565e+03  1.408342968750000000e+04  8.789308812686795136e+01
7.739329106928237707e+03  1.411664843750000000e+04  8.938985616864424344e+01
7.739402650669652758e+03  1.424423046875000000e+04  8.998004709448983363e+01
7.739476194411067809e+03  1.423883691406250000e+04  8.974307592285799728e+01
7.739549738152482860e+03  1.429735546875000000e+04  8.865254777677546372e+01
7.739623281893897001e+03  1.435488867187500000e+04  8.886221022250265378e+01
7.739696825635312052e+03  1.430411132812500000e+04  8.877616721698359470e+01
7.739770369376727103e+03  1.419291406250000000e+04  8.850064734828265500e+01
7.739843913118142154e+03  1.424843750000000000e+04  8.865532235649880022e+01
7.739917456859557205e+03  1.418775195312500000e+04  8.845097745576913439e+01
7.739991000600971347e+03  1.418771875000000000e+04  8.834108649867994245e+01
7.740064544342386398e+03  1.415696875000000000e+04  8.812632812146330252e+01
7.740138088083801449e+03  1.417210351562500000e+04  8.815405222504796257e+01
7.740211631825216500e+03  1.428635742187500000e+04  8.858054106434337882e+01
7.740285175566630642e+03  1.428864160156250000e+04  8.871391090013503344e+01
7.740358719308045693e+03  1.427626562500000000e+04  8.877496963299927302e+01
7.740432263049460744e+03  1.421032031250000000e+04  8.861758213931898354e+01
7.740505806790875795e+03  1.421774804687500000e+04  8.862740949959879799e+01
7.740579350532289936e+03  1.433268847656250000e+04  8.890368393172684591e+01
7.740652894273704987e+03  1.443949804687500000e+04  8.912033265308855334e+01
7.740726438015120038e+03  1.437951953125000000e+04  8.885724188345557195e+01
7.740799981756535090e+03  1.442024218750000000e+04  8.891521887757335207e+01
7.740873525497949231e+03  1.431082421875000000e+04  8.854309976014701533e+01
7.740947069239364282e+03  1.425168359375000000e+04  8.837495475120886113e+01
7.741020612980779333e+03  1.418950097656250000e+04  8.823403495952516096e+01
7.741094156722194384e+03  1.417571093750000000e+04  8.820638758784480160e+01
7.741167700463609435e+03  1.420713085937500000e+04  8.831300498612290539e+01
7.741241244205023577e+03  1.411034960937500000e+04  8.803392926705055288e+01
7.741314787946438628e+03  1.409178320312500000e+04  8.799354402348217263e+01
7.741388331687853679e+03  1.411611914062500000e+04  8.807914095988053305e+01
7.741461875429268730e+03  1.412681054687500000e+04  8.807265437095429661e+01
7.741535419170682871e+03  1.408103320312500000e+04  8.789637349143595202e+01
7.741608962912097923e+03  1.407086132812500000e+04  8.789851928992175090e+01
7.741682506653512974e+03  1.412626660156250000e+04  8.811967081955208414e+01
7.741756050394928025e+03  1.421936621093750000e+04  8.841465294902127425e+01
7.741829594136342166e+03  1.421773242187500000e+04  8.836853746858105296e+01
7.741903137877757217e+03  1.415335937500000000e+04  8.812595189767307602e+01
7.741976681619172268e+03  1.411005078125000000e+04  8.796764766461274121e+01
7.742050225360587319e+03  1.395099414062500000e+04  8.747527679281665769e+01
7.742123769102001461e+03  1.360803710937500000e+04  8.644313650520871306e+01
7.742197312843416512e+03  1.314389843750000000e+04  8.502052986641137977e+01
7.742270856584831563e+03  1.242045117187500000e+04  8.277848104708664323e+01
7.742344400326246614e+03  1.155262792968750000e+04  7.998111176577413062e+01
7.742417944067660756e+03  1.106118945312500000e+04  7.832892999611976848e+01
7.742491487809075807e+03  1.118200097656250000e+04  7.878893715824824540e+01
7.742565031550490858e+03  1.175244335937500000e+04  8.076597788257458888e+01
7.742638575291905909e+03  1.253893164062500000e+04  8.331774505470184522e+01
7.742712119033320960e+03  1.326749511718750000e+04  8.555715791239435930e+01
7.742785662774735101e+03  1.371114648437500000e+04  8.691472232042906398e+01
7.742859206516150152e+03  1.391887792968750000e+04  8.758413846019220728e+01
7.742932750257565203e+03  1.391094531250000000e+04  8.760936504396886448e+01
7.743006293998980254e+03  1.392636230468750000e+04  8.764636310417699860e+01
7.743079837740394396e+03  1.394374414062500000e+04  8.769149485647631082e+01
7.743153381481809447e+03  1.409030468750000000e+04  8.812954628905208665e+01
7.743226925223224498e+03  1.420181250000000000e+04  8.844497215887531638e+01
7.743300468964639549e+03  1.430062695312500000e+04  8.873899265883392218e+01
7.743374012706053691e+03  1.425837695312500000e+04  8.867094863529473514e+01
7.743447556447468742e+03  1.418283007812500000e+04  8.851610947627978021e+01
7.743521100188883793e+03  1.412975097656250000e+04  8.841371949026552102e+01
7.743594643930298844e+03  1.417022656250000000e+04  8.853944340260932222e+01
7.743668187671712985e+03  1.414560351562500000e+04  8.846872058121880400e+01
7.743741731413128036e+03  1.418287597656250000e+04  8.856663572656088945e+01
7.743815275154543087e+03  1.413895312500000000e+04  8.833740179403685033e+01
7.743888818895958138e+03  1.415458398437500000e+04  8.832670690908253164e+01
7.743962362637372280e+03  1.422994531250000000e+04  8.859991885258568800e+01
7.744035906378787331e+03  1.434310449218750000e+04  8.898018170649993408e+01
7.744109450120202382e+03  1.438498632812500000e+04  8.907321692643108690e+01
7.744182993861617433e+03  1.447930957031250000e+04  8.928605621494352818e+01
7.744256537603032484e+03  1.447498632812500000e+04  8.924311895855589682e+01
7.744330081344446626e+03  1.432350781250000000e+04  8.881508218248927733e+01
